/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-37.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-38.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-39.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-4.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-40.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-41.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-42.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-43.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-44.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-45.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-46.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-47.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-48.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-5.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-50.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-51.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-52.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-53.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-54.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-55.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-56.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-57.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-58.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-59.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-6.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-60.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-61.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-62.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-63.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-64.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-65.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-66.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-68.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-69.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-7.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-70.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-71.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-72.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-73.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-74.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-75.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-76.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-77.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-78.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-79.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-8.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-80.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-81.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-82.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-83.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-84.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-85.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-86.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-87.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-88.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-89.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-9.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-90.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-91.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-92.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-93.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-94.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-95.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-96.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-97.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-98.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-99.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-101.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-102.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-103.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-104.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-105.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-106.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-107.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-108.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-109.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-11.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-110.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-111.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-112.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-113.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-114.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-115.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-116.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-117.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-118.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/019.boxing-glove/r-119.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-25.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-43.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-61.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-8.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-0.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-1.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-10.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-100.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-101.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-102.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-103.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-104.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-105.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-106.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-107.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-108.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-109.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-11.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-12.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-13.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-14.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-15.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-16.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-17.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-18.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-19.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-2.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-20.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-21.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-22.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-23.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-24.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-26.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-27.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-28.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-29.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-3.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-30.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-31.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-32.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-33.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-34.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-35.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-36.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-37.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-38.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-39.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-4.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-40.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-41.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-42.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-44.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-45.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-46.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-47.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-48.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-49.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-5.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-50.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-51.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-52.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-53.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-54.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-55.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-56.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-57.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-58.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-59.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-6.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-60.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-62.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-63.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-64.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-65.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-66.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-67.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-68.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-69.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-7.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-70.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-71.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-72.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-73.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-74.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-75.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-76.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-77.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-78.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-79.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-80.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-81.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-82.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-83.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-84.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-85.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-86.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-87.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-88.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-89.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-9.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-90.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-91.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-92.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-93.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-94.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-95.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-96.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-97.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-98.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/038.chimp/r-99.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-19.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-37.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-55.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-73.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-0.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-1.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-10.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-100.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-101.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-11.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-12.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-13.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-14.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-15.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-16.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-17.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-18.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-2.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-20.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-21.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-22.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-23.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-24.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-25.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-26.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-27.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-28.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-29.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-3.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-30.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-31.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-32.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-33.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-34.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-35.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-36.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-38.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-39.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-4.jpg
/media/planetgazer8360/Elements/Object recognition projects/Datasets/Calthech256/256_ObjectCategories/056.dog/r-40.jpg
